id,screen_name,bot_score
1581123386,AnjanaS77499065,0.7989890411370751
53213407,sociotalker,0.6004883262510591
80924518,chuchoquehabla,0.796622208632847
106117335,Ronald_vanLoon,0.8036706514015852
57248499,City_Livery_SM,0.7546218700467833
2435380381,Cascadia,0.7969290189014606
8330472,324cat,0.8287549877594508
132880407,luckytran,0.7176911080698488
737142202481016832,ikateufel,0.7939576449836836
8216772,NBCDFW,0.796622208632847
97513349,SanDiskJP,0.816204310368583
313385516,NavroopSingh_,0.4756769663222349
1256388313470119937,Designhilldh,0.7989890411370751
3436045019,aderenzis1,0.7989890411370751
3103857701,kareli_80,0.8287549877594508
1070906712926969856,RadioMas935,0.8339181685112829
89877164,NewsMeter_In,0.7998362042473794
1538486852,JackyMc10,0.7939576449836836
17076577,HuffPostLife,0.8240917140475522
2225678221,macmansd,0.7967247202742335
291421323,letson_stacy,0.7998362042473794
13777542,KevinVesey,0.621687023966582
31755002,AmeliaC92619635,0.7611878625273879
31310187,HeyNikki1,0.8076035454448582
12699932,AnkitLal,0.659646495284545
1060605689024929792,ChristineJameis,0.8524047631581662
777472984160333828,Marco1999Busa,0.8021481695167405
985849749319356417,Marcielmarciano,0.7920317685697057
70752796,jiteshsinght,0.6763619064808265
2263235551,spkmind3,0.7998362042473794
3135241,megmilk_snow,0.7983123643488195
1462843404,LakeLouise1988,0.8054784364249085
2832007441,blueskyblkdeath,0.5539725719744064
2722561800,ButlerRunner,0.7546218700467833
125095427,sommelier50,0.796622208632847
19236074,SKYRIDER4538,0.7759887465100499
41925129,maumi11,0.8199148539199458
22016701,BrentToderian,0.7287106185584935
1109642793582903296,elEconomistaes,0.797782173166965
52328349,dougducey,0.779581525363529
1115538035167330304,changeworld2,0.796599114745521
372572992,CaracolRadio,0.797782173166965
75972047,Nursegwendo,0.7946723107742963
1230190956823093248,FrankieVita,0.7176911080698488
256894827,JohnSmith872987,0.7470839770895665
134757238,StandardKenya,0.7998362042473794
784778015062450180,The_FEMA_Camper,0.621687023966582
706289535383015424,kring_pajak,0.8036706514015852
1253573814044315649,JDNews,0.8100783815308749
4477755980,LorenzonItalo,0.7611878625273879
207889769,SriLankaMirror,0.8036706514015852
3952661,JohnJkuykendall,0.7998362042473794
233185107,MISTER_L83,0.8287549877594508
1532028901,BTBreakingTimes,0.7989890411370751
94236898,Trazlersgal,0.7968599400514179
154836286,JDG_1980,0.7470839770895665
1125675194343993344,pinkvilla,0.7983123643488195
3413921604,Adela_Micha,0.812935016236137
999328692613591040,rockymntnpols,0.8008799175144752
1006661818121670657,afdcz,0.8036706514015852
38676903,pohung76,0.8076035454448582
132854767,PIANORAMA,0.7983123643488195
1259169550844653577,ecuavisa,0.8076035454448582
1617970742,anubidal,0.7892294694438972
1253882052086120448,NMorris50,0.7892294694438972
1182317217624383490,sommelier50,0.7966467093695401
15764921,PleaseDoTheMath,0.5027122940873614
890673729897988104,BasuAshis,0.7176911080698488
98250367,news_by_gatfil,0.8100783815308749
1254896486149750784,VMiloscio,0.4197222421546159
1159471340736471041,eitbAlbisteak,0.8395863545645614
1090112460,whnt,0.7998362042473794
1238799552796377088,Inman,0.7969290189014606
3326981577,jurnascom,0.8395863545645614
1240205209478914048,newszetu,0.796599114745521
53037279,chuckwestover,0.7874002196908744
3331402594,datingscams101,0.7968624754031172
15243812,nachorosell,0.7907586934369296
61298849,Appeal4Change,0.7668769621923945
1135801834235412480,independent_gh,0.8076035454448582
760134513691242496,State_Times,0.8287549877594508
1044831086,millardayo,0.8240917140475522
142747382,PartidoRepEs,0.7907586934369296
291240985,Robby5211,0.8395863545645614
902084078882611200,alcanzandohoy,0.797075908158591
786983729931558913,SunSentinel,0.796599114745521
1076344425188597760,sdut,0.816204310368583
1081775121633730561,kjfkugkujvj,0.797782173166965
3332272301,prime9news,0.812935016236137
3367687273,DainikSwadesh,0.812935016236137
613465688,UGIndependent,0.7826357858330618
1135630879,tawaufm,0.8008799175144752
34092386,LoNeRiSt_,0.7826357858330618
1223868424503218176,WicPagTimes,0.8395863545645614
360576553,easyJet,0.8054784364249085
85646675,teacher765433,0.7546218700467833
310694984,ArgusMedia,0.8036706514015852
550717607,ComunicacionSV,0.8008799175144752
1121753467700359169,EjeCentral,0.8054784364249085
849653103825625089,CamerounWeb,0.8240917140475522
47619730,northwaleslive,0.7989890411370751
2593795884,Wilhelmina2024,0.796622208632847
1225324891479523328,JuanWild51,0.796622208632847
704222685862174720,LPLdirect,0.816204310368583
24348660,niki5959,0.797782173166965
742330387817365504,kcjw33,0.8076035454448582
37930051,cubadebatecu,0.797075908158591
1234732126018236416,TimesTiranga,0.7668769621923945
1250662916094746626,JSavoly,0.8021481695167405
35706221,unclemuley,0.8021481695167405
1241353939863269376,AuthorJLLopez,0.8395863545645614
131144050,PortlandTalksME,0.8395863545645614
1908575102,Imagen_Mx,0.7965971518887632
16415533,CronicaPuebla_,0.8100783815308749
335455570,ReutersWorld,0.8395863545645614
53025607,OveTollerz,0.796599114745521
2707158816,NewsHour,0.796622208632847
182936015,sportstarweb,0.7939576449836836
2942549443,soloboletines,0.6915799517497913
1579257762,trtworld,0.8021481695167405
1112492869,tes,0.7971738960175367
1154741716429234177,RaivooNET,0.7973765977480777
586626189,allenmendenhall,0.816204310368583
140759074,Gossipchilecl,0.8339181685112829
1004813316,BernaolaMaria,0.7668769621923945
3189787423,drseid,0.7965971518887632
4817662260,radiorebeldecu,0.8287549877594508
1173186428437577728,Praveen_rams,0.797782173166965
3091150576,trtworld,0.7989890411370751
80064880,thenewssheep,0.812935016236137
243811680,rosati22,0.7470839770895665
2289779582,YahooIndia,0.8395863545645614
10774652,NTarnopolsky,0.621687023966582
3280960146,CantonRepdotcom,0.8287549877594508
185789804,ideintelligente,0.8021481695167405
1061142396879044610,NiliMajumder,0.7826357858330618
3023876605,Garda65216104,0.8524047631581662
895294542,221radio,0.8199148539199458
67171893,planetdebra,0.7470839770895665
82279998,movingaverages,0.7852210697594887
507624258,trafficscotland,0.8008799175144752
419731813,lawallner1,0.7611878625273879
1242478224925265921,portalsurya,0.8054784364249085
497833861,bstvlive,0.8457543526336647
16425419,ksatnews,0.8054784364249085
1672141952,BarraInformati1,0.796599114745521
4843970686,CosmicRodge,0.7668769621923945
869457054909566976,uprospect33,0.7973765977480777
9229672,hale_razor,0.5778862084370772
2985114866,billingsgazette,0.8076035454448582
22123362,teamcoworker,0.797053679565984
2341064798,DennisKendel,0.659646495284545
1709294947,sri50,0.7053377817049258
1141411703273525248,faznet,0.8021481695167405
93059585,andrewsduncan1,0.4756769663222349
2486013314,pretorianews,0.7717813288270262
1072867156046503936,bitchqueen_1998,0.7965971518887632
742143,BBCWorld,0.7966467093695401
4453205292,gloquenzi,0.7668769621923945
40105598,RafaelFontana,0.7967206940193189
16935292,democracynow,0.8240917140475522
175176750,fai13339824,0.796622208632847
918086149091966976,llpot,0.8100783815308749
803900491864227840,StCatStandard,0.7973765977480777
22778877,SKotaanyar,0.8524047631581662
953592132,CBCToronto,0.7965971518887632
76931020,iAsura_,0.4479465575931997
36511832,MeongEmpus,0.7874002196908744
1247084931160801281,N79news,0.812935016236137
14915067,CBSPhilly,0.797053679565984
282752093,sotrueradio,0.7998362042473794
519728191,machadofnd,0.779581525363529
31058922,sootytweet,0.5539725719744064
1163374255465218048,JFClaudeMSM,0.4479465575931997
21243049,emmyzen,0.8199148539199458
19000033,imokitsalright,0.8395863545645614
1254906247205265409,RadioDiscapacid,0.797075908158591
18904578,QueenPhillippa,0.8100783815308749
32633111,QuadratinQRoo,0.7946723107742963
900426996303499264,XpressBengaluru,0.7939576449836836
3374257113,Sergiio_Che,0.659646495284545
1264174976929878017,LCCC_SVA,0.7907586934369296
1027885234367295488,LesTroisChenes,0.8395863545645614
70924898,ApiWenuwen,0.779581525363529
465711806,AustraliaPM,0.7717813288270262
1393666969,QuintonKilgoeII,0.796622208632847
114095031,kpmaestas0989,0.5027122940873614
1448489431,Nill_Junior,0.8100783815308749
24878216,laInform_delsur,0.8100783815308749
25120428,elitediario,0.8287549877594508
49184365,jornalodia,0.8395863545645614
1246452282012598272,adage,0.7966668301280437
1197983394958848000,victory1261,0.8199148539199458
193691326,UNoticias,0.8036706514015852
4156661537,WinPartnerships,0.7176911080698488
14511951,HuffPost,0.7983123643488195
1498326793,meanthing63,0.779581525363529
32456965,MoroccanDeviant,0.796599114745521
14437914,NewsHour,0.7967206940193189
4182380774,beyerstein,0.7546218700467833
88957440,TichilaThaipbs,0.8339181685112829
101102438,Dummokratie,0.7969641686241824
817142082666106880,RocketMan6510,0.7892294694438972
110596487,esmeta,0.8036706514015852
5981342,CCTV_Plus,0.816204310368583
546383985,asgarcia3,0.7384783166429812
966641732417925120,NESbot_OT,0.8524047631581662
4449149354,ALBATORE2083,0.8021481695167405
1245945077970714625,TXBells,0.7470839770895665
67669448,JdeJ555,0.4479465575931997
201421060,GHS,0.797053679565984
391332344,10NewsFirst,0.7967247202742335
222217244,Michellelanious,0.7053377817049258
1156802840150466561,dhraju,0.816204310368583
3421859932,pakistani_news,0.7971250161607958
17169453,Apndp,0.793087009461318
1197258093207457794,ZHoracio,0.8021481695167405
866489845098569728,ksatnews,0.8021481695167405
630412452,ReutersWorld,0.7973765977480777
41752968,MaryMaryregan,0.7952555385005927
211680955,Anthony73286866,0.7759887465100499
447486830,CryptoTraderPro,0.8008799175144752
17644834,coastaldigest,0.8457543526336647
2448827154,Viborianus,0.7759887465100499
1238967773256007680,ParacotosWeb,0.779581525363529
31237315,News18Sports,0.7983123643488195
2800854409,MahanagarTimes_,0.8457543526336647
964197501459943424,Yonhapfr,0.8395863545645614
22781312,RamZar1,0.812935016236137
901517529591558144,Shimographer,0.6414184221423734
982353835929763840,aziegler,0.8524047631581662
111806124,scampbell123451,0.7907586934369296
42921216,BusinessMirror,0.7998362042473794
3371659223,ONCLE_ARCHIBALD,0.7966368747455678
751587338,BJOTUS,0.779581525363529
785125219543515137,CarnellAnita,0.7470839770895665
2364593496,MikeOkuda,0.796599114745521
61754567,10TampaBay,0.7968599400514179
161860456,Soriano310ms,0.7946723107742963
1220736115742773254,fascinatorfun,0.5288664776112156
195933066,DeniseMaerker,0.797075908158591
65890224,gatgman,0.7053377817049258
1069910285190905856,lkafle,0.8287549877594508
1250694705106415616,actuoccitanie,0.8240917140475522
2404974654,FardinMah,0.812935016236137
250529087,newscenterPHL1,0.7998362042473794
85123108,LANow,0.7546218700467833
18656339,mangobeach,0.8199148539199458
935921468659073024,GeneBryant2,0.7971665256798767
805850378558468096,OurRevCorvallis,0.8457543526336647
783759372044337152,masteradrian,0.7717813288270262
68724671,Nursegwendo,0.7717813288270262
819584923891888132,SWCC5,0.796599114745521
282914879,fascinatorfun,0.6004883262510591
1104607579257425921,reformainter,0.797782173166965
443257096,info7mty,0.8054784364249085
1260193810375639040,zabalaaldia,0.8054784364249085
896148452,sgt_flower,0.7965971518887632
455029939,GerrieBijl,0.8100783815308749
700610645150953472,MilitaryCon_,0.8524047631581662
1196097750825422848,7News,0.7964100716330078
31060130,etoledog,0.7998362042473794
103385712,bluebirds999,0.8457543526336647
1531880323,lovesfilms2,0.4756769663222349
4729714512,FL_NelsonAbreu,0.621687023966582
2729779262,JagranEnglish,0.8008799175144752
1012653352201719810,carlinibh,0.7611878625273879
2474924390,RavindranNairG1,0.8395863545645614
915259144717955072,911news,0.779581525363529
1056978188667179008,herbmikeg,0.5288664776112156
55113432,USAmbSV,0.7826357858330618
2349574291,handelsblatt,0.797782173166965
41207697,IanMurrayMP,0.779581525363529
54063579,pauldrisley,0.4197222421546159
1238881973738844162,THMumbai,0.7967247202742335
3346003965,ClaudineR66,0.7968624754031172
958005194398289920,MyHamster_1,0.7969290189014606
833150310524809216,ArtsyOma,0.7384783166429812
3249074115,thehawaiiguy,0.797053679565984
3810892932,JanisDauer,0.7717813288270262
1601683238,BruneDrot,0.7966368747455678
15698349,hongkongmacauer,0.7989890411370751
68172913,jugmilfil,0.8054784364249085
958010360,Quamasparagi,0.5778862084370772
368889720,voz_populi,0.812935016236137
37821578,janet_banner,0.659646495284545
7744592,blessmika,0.8008799175144752
1221022446616285184,ManzanillaMiel5,0.7998362042473794
2189434015,RedDeerAdvocate,0.8457543526336647
589286587,JoanDevizes,0.8395863545645614
584701908,DeniseMaerker,0.7920317685697057
739053070932287488,Gistmania,0.8008799175144752
9235982,NeilLowenthal1,0.621687023966582
4786294347,newscenterPHL1,0.7989890411370751
2149447915,wjxt4,0.797075908158591
17309068,lienacdm,0.5288664776112156
902971478714589184,nelsonsullana,0.7384783166429812
763593878876323840,Chutintorn_Sam,0.6414184221423734
1148421960948281345,Backtob80001151,0.7983123643488195
262500745,johnhallam2001,0.7964100716330078
2582596082,Manaram_BYT,0.7852210697594887
217110533,danceofminds,0.5288664776112156
1027409451890880512,Faby_Nava77,0.8054784364249085
2872659972,ksbw,0.8036706514015852
1109157545417957376,Reflexion24Info,0.8287549877594508
1171769912320126977,Cornpop4Trump45,0.7759887465100499
75979986,wester_sou,0.6414184221423734
300240757,TheStarKenya,0.7973765977480777
553395840,demokrasicoid,0.8240917140475522
1035897975527141378,heyjudenyc,0.6763619064808265
185194792,lisareid11,0.6763619064808265
462534375,rakeshtapu,0.8008799175144752
2326619562,JWalterScott,0.8395863545645614
780506480449650689,Frioacero,0.7983123643488195
1038849842208886784,SimebalCesm,0.7470839770895665
16583845,Faby_Nava77,0.8008799175144752
2574797978,sunstarcebu,0.7973765977480777
183876837,LarryBoorstein,0.7717813288270262
90981307,lalovestrump,0.4479465575931997
321271735,ndtvindia,0.8457543526336647
2919047954,margetallica,0.7546218700467833
414221776,ranran00351597,0.7546218700467833
588727638,carpediemvoice,0.8076035454448582
90692378,RissmillerRM,0.659646495284545
175870200,moondaughter72,0.7966368747455678
722132324314398720,TheGhanaWeb,0.796622208632847
164337327,jaumepadros,0.7874002196908744
2320226816,Le_Figaro,0.7892294694438972
28645214,edurobayo7,0.8339181685112829
44743406,FOX10Phoenix,0.7967247202742335
2324429156,mischling2nd,0.7717813288270262
1011577650790436864,JournalStarNews,0.7967206940193189
43357625,eldiacordoba,0.8395863545645614
4687159700,DjMastaGee1,0.8021481695167405
1183835460017229827,reinodainfamia,0.796599114745521
13719342,nitinnaresh,0.7973765977480777
2433805362,FJRL65,0.7966368747455678
954165926,freehongkong991,0.7826357858330618
955454252851384320,415holgate,0.8076035454448582
103887345,VeerSheikh,0.8100783815308749
1167542442,CFRAOttawa,0.779581525363529
4909522369,blouiem,0.8054784364249085
77302589,rayannemendesss,0.5027122940873614
760478434095226880,RescuesDogz,0.7668769621923945
438897163,lkjtexas,0.659646495284545
1231444076,INSColombia,0.793087009461318
1147915368171757568,TawnyTawnyOne,0.7384783166429812
992623688028774400,Nioibjxis,0.5539725719744064
112186173,MichelaRoi,0.7967905786038864
2641493758,cblazblaz,0.8036706514015852
32851301,Carlanun,0.7384783166429812
3189327655,Serkan__Atasoy,0.7968624754031172
939588662802702336,Leeblev50045868,0.8524047631581662
343326011,saludhernandezm,0.7668769621923945
3139235347,JohnSimpsonNews,0.4479465575931997
772693965627797504,tamraraven,0.6763619064808265
2599593254,ldga123456,0.797782173166965
1197592079024742406,Mpassy_JR,0.7892294694438972
131681651,BILD_News,0.816204310368583
18510860,MotherJones,0.793087009461318
1620010466,WarOnTheRocks,0.8036706514015852
1252425438288326656,GBHNews,0.7971422227407965
814966999331782656,pachogongil,0.7983123643488195
301890257,PalveShashikant,0.812935016236137
155201747,delfinazul119,0.7546218700467833
3228663286,TomardyDeb,0.621687023966582
262554664,TorquetJ,0.7968624754031172
862317140258553858,MydibaTh,0.621687023966582
1181502422,clairedelune51,0.8199148539199458
1212562602401751040,FactIndia_News,0.812935016236137
1960705897,dream925fm,0.796622208632847
858079462595993600,Manny_Alicandro,0.7053377817049258
1210163463605096448,amsterdam_bill,0.6004883262510591
734218657098825728,msa_markets,0.7973765977480777
1240892515831726082,Zee24Ghanta,0.812935016236137
860675720695042048,RTVCes,0.7989890411370751
3048740630,BrownCheong,0.7546218700467833
1158932056338030592,Socratic1,0.5539725719744064
20252482,DevinCow,0.7470839770895665
773636046,SriLankanBuzz,0.7967206940193189
23820899,WFLA,0.7852210697594887
1022791577830338560,SuryaBorneo,0.7717813288270262
314295655,Gianmar26145917,0.797782173166965
2960676179,lavisionatl,0.816204310368583
